id,ttr,hapax_ratio,yules_i_inv,avg_word_len,avg_sent_len_words,max_repetition_ratio,stopword_ratio,punctuation_density,bigram_entropy,topic_similarity,rb_score
6863,0.5071225071225072,0.702247191011236,0.08681011357799212,5.193732193732194,21.9375,0.04843304843304843,0.43304843304843305,0.014804845222072678,5.700917073118637,0.0,36.2956035689672
6864,0.5498652291105122,0.7254901960784313,0.09327539692919891,4.886792452830188,23.1875,0.05390835579514825,0.4716981132075472,0.007223476297968397,5.844647473815209,0.0,37.00079266643016
6865,0.636963696369637,0.8186528497409327,0.11773267556542692,5.409240924092409,18.9375,0.033003300330033,0.39603960396039606,0.012072434607645875,5.67370398764723,0.0,43.70588689613637
6866,0.5778546712802768,0.7245508982035929,0.09996277771594012,5.7854671280276815,22.23076923076923,0.03806228373702422,0.4186851211072664,0.009542943244600702,5.564873204289993,0.0,42.16483274534001
6867,0.569023569023569,0.7928994082840237,0.06591571271752021,5.5286195286195285,27.0,0.06734006734006734,0.4175084175084175,0.010665312341289994,5.555068276793723,0.0,39.691663861709046
6868,0.4517374517374517,0.6752136752136753,0.04210771454809894,5.1505791505791505,21.583333333333332,0.09266409266409266,0.4826254826254826,0.01692047377326565,5.175912067346216,0.0,27.373653434663048
6869,0.5591836734693878,0.7445255474452555,0.06963255126011426,4.877551020408164,22.272727272727273,0.0653061224489796,0.4530612244897959,0.011596180081855388,5.320288818252881,0.0,35.534539536267566
6870,0.46551724137931033,0.6172839506172839,0.08545879483792299,4.7844827586206895,21.75,0.04885057471264368,0.43103448275862066,0.010258915486077186,5.618227942635742,0.0,33.616354928419334
6871,0.605072463768116,0.7365269461077845,0.11400589066353775,4.938405797101449,18.4,0.036231884057971016,0.4492753623188406,0.010739856801909307,5.5392523208217055,0.0,39.88780646729112
6872,0.5555555555555556,0.6903225806451613,0.10965976887781913,5.032258064516129,17.4375,0.03225806451612903,0.4014336917562724,0.004689331770222743,5.473903298233943,0.0,38.66089657884783
6873,0.5620253164556962,0.7387387387387387,0.09501986875961085,5.19493670886076,18.80952380952381,0.05569620253164557,0.4835443037974684,0.008440514469453377,5.894783797642275,0.0,35.801152919330015
6874,0.5685483870967742,0.6808510638297872,0.10799572961735124,4.794354838709677,16.533333333333335,0.036290322580645164,0.42338709677419356,0.014266304347826086,5.392900953769694,0.0,37.504756388038864
6875,0.5625,0.6790123456790124,0.09394027254276602,4.756944444444445,20.571428571428573,0.052083333333333336,0.4444444444444444,0.014749262536873156,5.563179913440761,0.0,36.731774009336334
6876,0.5677749360613811,0.7702702702702703,0.09249365199309569,5.10230179028133,35.54545454545455,0.05115089514066496,0.4424552429667519,0.013190436933223413,5.918595264802274,0.0,42.01822365276856
6877,0.6383763837638377,0.7630057803468208,0.11273622630445428,5.14760147601476,22.583333333333332,0.05166051660516605,0.4280442804428044,0.011806375442739079,5.534870919935919,0.0,42.37462281069197
6878,0.5623100303951368,0.7297297297297297,0.09265297143312039,5.723404255319149,20.5625,0.0486322188449848,0.364741641337386,0.012866015971606033,5.706328896377997,0.0,40.29402876220271
6879,0.5780141843971631,0.7300613496932515,0.0658570761326483,4.826241134751773,21.692307692307693,0.08156028368794327,0.4645390070921986,0.007202881152460984,5.519053116738895,0.0,34.04159792614681
6880,0.4128289473684211,0.649402390438247,0.07756820455659484,5.411184210526316,12.16,0.044407894736842105,0.41776315789473684,0.0067839195979899495,6.172711047897206,0.0,28.783513327630978
6881,0.49404761904761907,0.5903614457831325,0.06296851574212893,4.857142857142857,24.0,0.05357142857142857,0.36904761904761907,0.01727447216890595,4.768179966723197,0.0,35.16098232653834
6882,0.46114864864864863,0.6886446886446886,0.06295989698307579,5.591216216216216,9.25,0.07601351351351351,0.38344594594594594,0.004766683391871551,6.112690749518469,0.0,26.880354918434378
6883,0.6545454545454545,0.7944444444444444,0.10034831647039309,5.116363636363636,27.5,0.06181818181818182,0.4,0.007647058823529412,5.5656832251236406,0.0,44.36264730569921
6884,0.5259593679458239,0.6952789699570815,0.1099896931426051,4.643340857787811,24.61111111111111,0.04288939051918736,0.4469525959367946,0.005140371688414393,6.012484521709085,0.0,38.09708710818982
6885,0.5708154506437768,0.7518796992481203,0.08400112024187321,4.579399141630901,19.416666666666668,0.04291845493562232,0.49356223175965663,0.009818731117824773,5.314064304552213,0.0,36.04764798263677
6886,0.6156583629893239,0.7630057803468208,0.10458950859713284,5.505338078291815,15.61111111111111,0.046263345195729534,0.4092526690391459,0.010182207931404072,5.551835295528651,0.0,39.623562618771025
6887,0.5105820105820106,0.689119170984456,0.0845025442313015,5.116402116402116,17.181818181818183,0.05291005291005291,0.4417989417989418,0.013473684210526317,5.755668976497574,0.0,33.472184344191156
6888,0.44173441734417346,0.6012269938650306,0.07989914098491868,4.840108401084011,16.772727272727273,0.04065040650406504,0.4878048780487805,0.00320659642693541,5.692597741681979,0.0,30.209110737363826
6889,0.50920245398773,0.6445783132530121,0.08541191825607823,5.389570552147239,21.733333333333334,0.046012269938650305,0.4294478527607362,0.010823529411764706,5.61508241352695,0.0,36.94827434606546
6890,0.4921135646687697,0.6410256410256411,0.07258201401383471,5.082018927444795,9.323529411764707,0.05993690851735016,0.42902208201892744,0.01616161616161616,5.5955735575626,0.0,28.274198792458595
6891,0.6148648648648649,0.7802197802197802,0.042130854927063456,4.5675675675675675,29.6,0.12837837837837837,0.46621621621621623,0.009345794392523364,4.933849143326721,0.0,33.17478063662605
6892,0.5875,0.7287234042553191,0.10640066500415628,5.928125,22.857142857142858,0.05,0.4,0.009790832220738763,5.6749955428925976,0.0,42.415346711683995
6893,0.6164383561643836,0.7777777777777778,0.1099806001568498,5.236301369863014,22.46153846153846,0.03767123287671233,0.410958904109589,0.010804970286331712,5.59530279293882,0.0,43.19737080109211
6894,0.4838709677419355,0.6222222222222222,0.052212811426570645,5.693548387096774,18.6,0.08602150537634409,0.41935483870967744,0.02301255230125523,5.009172507888203,0.0,30.413824684491242
6895,0.5408805031446541,0.6744186046511628,0.09250917553726751,5.113207547169812,18.705882352941178,0.05345911949685535,0.449685534591195,0.011111111111111112,5.584158392056506,0.0,35.43480474802092
6896,0.5008517887563884,0.673469387755102,0.0978175303308466,5.678023850085179,15.051282051282051,0.04770017035775128,0.3747870528109029,0.012753188297074268,6.223655207321926,0.0,35.1923041124624
6897,0.4811594202898551,0.6927710843373494,0.07471634155145086,5.081159420289855,18.157894736842106,0.05217391304347826,0.4028985507246377,0.004705882352941176,5.559423609865485,0.0,33.0967276220676
6898,0.5253164556962026,0.7168674698795181,0.09677319315873534,4.651898734177215,22.571428571428573,0.04113924050632911,0.509493670886076,0.0066298342541436465,5.628544341231228,0.0,35.96253767597369
6899,0.4803921568627451,0.6020408163265306,0.059998615948882374,5.029411764705882,18.545454545454547,0.058823529411764705,0.38235294117647056,0.012148823082763858,5.070708437722342,0.0,32.44694859971595
6900,0.5568627450980392,0.704225352112676,0.08798755116538683,4.643137254901961,36.42857142857143,0.050980392156862744,0.5176470588235295,0.01163586584531143,5.39676790727859,0.0,39.29642080527845
6901,0.6344827586206897,0.8043478260869565,0.09577496868238242,5.841379310344828,26.363636363636363,0.05862068965517241,0.3758620689655172,0.011437095972153158,5.5104816436653605,0.0,45.06791843668529
6902,0.5264705882352941,0.7486033519553073,0.0628397477712546,4.935294117647059,26.153846153846153,0.08235294117647059,0.47352941176470587,0.006842619745845552,5.656845499748993,0.0,33.835487044068834
6903,0.4921135646687697,0.6410256410256411,0.07258201401383471,5.082018927444795,9.323529411764707,0.05993690851735016,0.42902208201892744,0.01616161616161616,5.5955735575626,0.0,28.274198792458595
6904,0.6148648648648649,0.7802197802197802,0.042130854927063456,4.5675675675675675,29.6,0.12837837837837837,0.46621621621621623,0.009345794392523364,4.933849143326721,0.0,33.17478063662605
6905,0.5875,0.7287234042553191,0.10640066500415628,5.928125,22.857142857142858,0.05,0.4,0.009790832220738763,5.6749955428925976,0.0,42.415346711683995
6906,0.6164383561643836,0.7777777777777778,0.1099806001568498,5.236301369863014,22.46153846153846,0.03767123287671233,0.410958904109589,0.010804970286331712,5.59530279293882,0.0,43.19737080109211
6907,0.4838709677419355,0.6222222222222222,0.052212811426570645,5.693548387096774,18.6,0.08602150537634409,0.41935483870967744,0.02301255230125523,5.009172507888203,0.0,30.413824684491242
6908,0.5408805031446541,0.6744186046511628,0.09250917553726751,5.113207547169812,18.705882352941178,0.05345911949685535,0.449685534591195,0.011111111111111112,5.584158392056506,0.0,35.43480474802092
6909,0.5008517887563884,0.673469387755102,0.0978175303308466,5.678023850085179,15.051282051282051,0.04770017035775128,0.3747870528109029,0.012753188297074268,6.223655207321926,0.0,35.1923041124624
6910,0.5426997245179064,0.7157360406091371,0.06263472843263684,4.933884297520661,19.105263157894736,0.09366391184573003,0.4297520661157025,0.012727272727272728,5.746553499565449,0.0,30.898379930887447
6911,0.5614035087719298,0.7375,0.06958812568270899,4.842105263157895,23.75,0.07368421052631578,0.47017543859649125,0.010526315789473684,5.5537408186162756,0.0,35.10347241373172
6912,0.5726744186046512,0.751269035532995,0.09142602848101265,5.770348837209302,22.933333333333334,0.0436046511627907,0.3691860465116279,0.010561892691170258,5.719987045850959,0.0,42.29542872471029
6913,0.5340909090909091,0.6914893617021277,0.07263245762950318,6.127840909090909,23.466666666666665,0.06534090909090909,0.36363636363636365,0.011363636363636364,5.715098065432713,0.0,39.09422053164667
6914,0.5672268907563025,0.7555555555555555,0.0731226214880642,5.0,21.636363636363637,0.06302521008403361,0.47058823529411764,0.004155124653739612,5.3656394558804745,0.0,35.84854149618024
6915,0.5626911314984709,0.7663043478260869,0.07410551731928597,5.5932721712538225,25.153846153846153,0.06116207951070336,0.43119266055045874,0.006416131989000917,5.677376352488474,0.0,39.312429924884235
6916,0.438953488372093,0.6622516556291391,0.05839900194242219,4.194767441860465,68.8,0.061046511627906974,0.48255813953488375,0.01426220515633571,5.578984262686268,0.0,32.32528512607994
6917,0.5281501340482574,0.7157360406091371,0.0911049426734742,4.92225201072386,19.63157894736842,0.05093833780160858,0.4316353887399464,0.008021390374331552,5.769384930684437,0.0,35.46104092084825
6918,0.5281501340482574,0.7157360406091371,0.0911049426734742,4.92225201072386,19.63157894736842,0.05093833780160858,0.4316353887399464,0.008021390374331552,5.769384930684437,0.0,35.46104092084825
6919,0.4958217270194986,0.6797752808988764,0.07109181463096585,4.6824512534818945,19.944444444444443,0.07520891364902507,0.48746518105849584,0.008200675349734683,5.735282735864159,0.0,29.918751711965868
6920,0.5079787234042553,0.6963350785340314,0.0739655619825717,4.683510638297872,23.5,0.06914893617021277,0.526595744680851,0.006466512702078522,5.754775200923346,0.0,32.06923898508976
6921,0.5722543352601156,0.7828282828282829,0.06507308736783286,6.30635838150289,21.625,0.08092485549132948,0.38439306358381503,0.006645817044566067,5.679249573817567,0.0,38.11095312569171
6922,0.6150627615062761,0.7482993197278912,0.08123921771643858,5.430962343096234,17.071428571428573,0.07531380753138076,0.4351464435146444,0.007051282051282051,5.421275500431019,0.0,36.19340867019274
6923,0.4827586206896552,0.6517857142857143,0.039993342368690114,4.853448275862069,23.2,0.125,0.47844827586206895,0.007982583454281567,5.238625996984562,0.0,25.589958951066784
6924,0.4371069182389937,0.5683453237410072,0.04433077728347955,4.446540880503145,17.666666666666668,0.11635220125786164,0.5094339622641509,0.006232294617563739,5.486607923360606,0.0,20.182532491622208
6925,0.47157190635451507,0.6312056737588653,0.06674700108481328,4.846153846153846,15.736842105263158,0.07023411371237458,0.46488294314381273,0.00563063063063063,5.505708862591098,0.0,28.0884314720484
6926,0.44954128440366975,0.6122448979591837,0.04716909969390308,4.504587155963303,18.166666666666668,0.0963302752293578,0.48623853211009177,0.009811937857726901,5.118372273767107,0.0,24.136831050868565
6927,0.5098039215686274,0.6538461538461539,0.060486965419408845,4.956862745098039,15.9375,0.0784313725490196,0.4588235294117647,0.003898635477582846,5.328218883602901,0.0,29.118821491397277
6928,0.5726744186046512,0.751269035532995,0.09142602848101265,5.770348837209302,22.933333333333334,0.0436046511627907,0.3691860465116279,0.010561892691170258,5.719987045850959,0.0,42.29542872471029
6929,0.5340909090909091,0.6914893617021277,0.07263245762950318,6.127840909090909,23.466666666666665,0.06534090909090909,0.36363636363636365,0.011363636363636364,5.715098065432713,0.0,39.09422053164667
6930,0.5672268907563025,0.7555555555555555,0.0731226214880642,5.0,21.636363636363637,0.06302521008403361,0.47058823529411764,0.004155124653739612,5.3656394558804745,0.0,35.84854149618024
6931,0.5626911314984709,0.7663043478260869,0.07410551731928597,5.5932721712538225,25.153846153846153,0.06116207951070336,0.43119266055045874,0.006416131989000917,5.677376352488474,0.0,39.312429924884235
6932,0.438953488372093,0.6622516556291391,0.05839900194242219,4.194767441860465,68.8,0.061046511627906974,0.48255813953488375,0.01426220515633571,5.578984262686268,0.0,32.32528512607994
6933,0.5281501340482574,0.7157360406091371,0.0911049426734742,4.92225201072386,19.63157894736842,0.05093833780160858,0.4316353887399464,0.008021390374331552,5.769384930684437,0.0,35.46104092084825
6934,0.5281501340482574,0.7157360406091371,0.0911049426734742,4.92225201072386,19.63157894736842,0.05093833780160858,0.4316353887399464,0.008021390374331552,5.769384930684437,0.0,35.46104092084825
6935,0.4958217270194986,0.6797752808988764,0.07109181463096585,4.6824512534818945,19.944444444444443,0.07520891364902507,0.48746518105849584,0.008200675349734683,5.735282735864159,0.0,29.918751711965868
6936,0.5079787234042553,0.6963350785340314,0.0739655619825717,4.683510638297872,23.5,0.06914893617021277,0.526595744680851,0.006466512702078522,5.754775200923346,0.0,32.06923898508976
6937,0.5722543352601156,0.7828282828282829,0.06507308736783286,6.30635838150289,21.625,0.08092485549132948,0.38439306358381503,0.006645817044566067,5.679249573817567,0.0,38.11095312569171
6938,0.6150627615062761,0.7482993197278912,0.08123921771643858,5.430962343096234,17.071428571428573,0.07531380753138076,0.4351464435146444,0.007051282051282051,5.421275500431019,0.0,36.19340867019274
6939,0.4827586206896552,0.6517857142857143,0.039993342368690114,4.853448275862069,23.2,0.125,0.47844827586206895,0.007982583454281567,5.238625996984562,0.0,25.589958951066784
6940,0.4371069182389937,0.5683453237410072,0.04433077728347955,4.446540880503145,17.666666666666668,0.11635220125786164,0.5094339622641509,0.006232294617563739,5.486607923360606,0.0,20.182532491622208
6941,0.47157190635451507,0.6312056737588653,0.06674700108481328,4.846153846153846,15.736842105263158,0.07023411371237458,0.46488294314381273,0.00563063063063063,5.505708862591098,0.0,28.0884314720484
6942,0.44954128440366975,0.6122448979591837,0.04716909969390308,4.504587155963303,18.166666666666668,0.0963302752293578,0.48623853211009177,0.009811937857726901,5.118372273767107,0.0,24.136831050868565
